fromNode	toNode	weight	direction	fromAltName	toAltName
NSN1_ARATH	hemB	0.198855547102182	undirected	NA	NA
NSN1_ARATH	minC	0.145987431319289	undirected	NA	NA
NSN1_ARATH	nusA	0.204905846105891	undirected	NA	NA
NSN1_ARATH	rdgB	0.118284993471044	undirected	NA	NA
NSN1_ARATH	thrC	0.276331545460125	undirected	NA	NA
NSN1_ARATH	uvrC	0.22902939439351	undirected	NA	NA
NT53_DROME	ODO1_SCHPO	0.265709190410327	undirected	NA	NA
NT53_DROME	PYRF_RHINI	0.210399405152716	undirected	NA	NA
NT53_DROME	RAS1_NEUCR	0.164607997555624	undirected	NA	NA
NT53_DROME	RL161_PLAVT	0.212786800822386	undirected	NA	NA
NT53_DROME	RL35_SCHPO	0.246141182502639	undirected	NA	NA
NT53_DROME	RRP3_YARLI	0.131679016923488	undirected	NA	NA
NT53_DROME	RUSD4_XENTR	0.157500153810173	undirected	NA	NA
NT53_DROME	STAG2_HUMAN	0.251880361983597	undirected	NA	NA
NT53_DROME	SUB7_ARTGP	0.2424840416435	undirected	NA	NA
NT53_DROME	SUI11_ARATH	0.179610732573557	undirected	NA	NA
NT53_DROME	TAF5_SCHPO	0.252616168306813	undirected	NA	NA
NT53_DROME	UBP4_RAT	0.258450238457382	undirected	NA	NA
NT53_DROME	VPS51_DICDI	0.306458908329842	undirected	NA	NA
NT53_DROME	WC1_NEUCR	0.219490029863857	undirected	NA	NA
NT53_DROME	YGK5_SCHPO	0.153730561060291	undirected	NA	NA
NT53_DROME	YMR1_SCHPO	0.163221630117178	undirected	NA	NA
NT53_DROME	YO075_YEAST	0.176086900113484	undirected	NA	NA
NT53_DROME	GeneID:77286239	0.235719865291542	undirected	NA	NA
NT53_DROME	GeneID:77286434	0.323552696339619	undirected	NA	NA
NT53_DROME	GeneID:77286680	0.118162796736712	undirected	NA	NA
NT53_DROME	GeneID:77286830	0.27413671391495	undirected	NA	NA
NT53_DROME	GeneID:77287005	0.171891815609108	undirected	NA	NA
NT53_DROME	GeneID:77287099	0.196724576871599	undirected	NA	NA
NT53_DROME	GeneID:77287213	0.32776485789716	undirected	NA	NA
NT53_DROME	GeneID:77287593	0.125810239764033	undirected	NA	NA
NT53_DROME	GeneID:77287852	0.115070042877668	undirected	NA	NA
NT53_DROME	GeneID:77288046	0.131077868570125	undirected	NA	NA
NT53_DROME	GeneID:77288073	0.112815283686737	undirected	NA	NA
NT53_DROME	GeneID:77288148	0.212871938274149	undirected	NA	NA
NT53_DROME	GeneID:77288490	0.224196351321206	undirected	NA	NA
NT53_DROME	GeneID:77288800	0.108046956131045	undirected	NA	NA
NT53_DROME	GeneID:77288854	0.17216655782234	undirected	NA	NA
NT53_DROME	GeneID:77288923	0.159192463349188	undirected	NA	NA
NT53_DROME	GeneID:77289013	0.226256680761663	undirected	NA	NA
NT53_DROME	GeneID:77289014	0.204969645702111	undirected	NA	NA
NT53_DROME	GeneID:77289581	0.274174777292693	undirected	NA	NA
NT53_DROME	GeneID:77289613	0.180003222114363	undirected	NA	NA
NT53_DROME	GeneID:77289985	0.203920062232409	undirected	NA	NA
NT53_DROME	GeneID:77289999	0.214816238380479	undirected	NA	NA
NT53_DROME	GeneID:77290043	0.179824187884811	undirected	NA	NA
NT53_DROME	GeneID:77290090	0.255308832136651	undirected	NA	NA
NT53_DROME	GeneID:77290108	0.18761122343262	undirected	NA	NA
NT53_DROME	GeneID:77290287	0.160838416862328	undirected	NA	NA
NT53_DROME	cysH	0.258337776739662	undirected	NA	NA
NT53_DROME	dapF	0.123669752980692	undirected	NA	NA
NT53_DROME	dndD	0.304253739835959	undirected	NA	NA
NT53_DROME	hemB	0.245269914427913	undirected	NA	NA
NT53_DROME	minC	0.318317465464631	undirected	NA	NA
NT53_DROME	nusA	0.295249142806035	undirected	NA	NA
NT53_DROME	rdgB	0.237488709952047	undirected	NA	NA
NT53_DROME	thrC	0.130409985278315	undirected	NA	NA
NT53_DROME	uvrC	0.256099212739553	undirected	NA	NA
ODO1_SCHPO	PYRF_RHINI	0.218982825682064	undirected	NA	NA
ODO1_SCHPO	RAS1_NEUCR	0.264374730571577	undirected	NA	NA
ODO1_SCHPO	RL161_PLAVT	0.226880256596923	undirected	NA	NA
ODO1_SCHPO	RL35_SCHPO	0.277062122675617	undirected	NA	NA
ODO1_SCHPO	RRP3_YARLI	0.164525737362659	undirected	NA	NA
ODO1_SCHPO	RUSD4_XENTR	0.264952382213111	undirected	NA	NA
ODO1_SCHPO	STAG2_HUMAN	0.303295866074333	undirected	NA	NA
ODO1_SCHPO	SUB7_ARTGP	0.183886503118495	undirected	NA	NA
ODO1_SCHPO	SUI11_ARATH	0.10869422534265	undirected	NA	NA
ODO1_SCHPO	TAF5_SCHPO	0.311146520883814	undirected	NA	NA
ODO1_SCHPO	UBP4_RAT	0.332731479248299	undirected	NA	NA
ODO1_SCHPO	VPS51_DICDI	0.356305421380302	undirected	NA	NA
ODO1_SCHPO	YGK5_SCHPO	0.257948678178392	undirected	NA	NA
ODO1_SCHPO	YMR1_SCHPO	0.168144252326423	undirected	NA	NA
ODO1_SCHPO	YO075_YEAST	0.297455215551339	undirected	NA	NA
ODO1_SCHPO	GeneID:77286239	0.2582188194185	undirected	NA	NA
ODO1_SCHPO	GeneID:77286434	0.319208136131517	undirected	NA	NA
ODO1_SCHPO	GeneID:77286680	0.226090285059068	undirected	NA	NA
ODO1_SCHPO	GeneID:77286830	0.356818406520011	undirected	NA	NA
ODO1_SCHPO	GeneID:77287005	0.278747577285796	undirected	NA	NA
ODO1_SCHPO	GeneID:77287099	0.169344460423722	undirected	NA	NA
ODO1_SCHPO	GeneID:77287213	0.211092789246686	undirected	NA	NA
ODO1_SCHPO	GeneID:77288073	0.159013287432974	undirected	NA	NA
ODO1_SCHPO	GeneID:77288148	0.285865870035339	undirected	NA	NA
ODO1_SCHPO	GeneID:77288490	0.287202158646673	undirected	NA	NA
ODO1_SCHPO	GeneID:77288854	0.192621583364436	undirected	NA	NA
ODO1_SCHPO	GeneID:77288923	0.245886161941388	undirected	NA	NA
ODO1_SCHPO	GeneID:77289013	0.2498776737482	undirected	NA	NA
ODO1_SCHPO	GeneID:77289014	0.258716235328834	undirected	NA	NA
ODO1_SCHPO	GeneID:77289581	0.322585834806397	undirected	NA	NA
ODO1_SCHPO	GeneID:77289613	0.247774322213824	undirected	NA	NA
ODO1_SCHPO	GeneID:77289985	0.308219153002678	undirected	NA	NA
ODO1_SCHPO	GeneID:77289999	0.253168668334154	undirected	NA	NA
ODO1_SCHPO	GeneID:77290090	0.153235643080083	undirected	NA	NA
ODO1_SCHPO	GeneID:77290108	0.109123774723591	undirected	NA	NA
ODO1_SCHPO	GeneID:77290287	0.225531657142242	undirected	NA	NA
ODO1_SCHPO	cysH	0.258891142770902	undirected	NA	NA
ODO1_SCHPO	dapF	0.162227453877953	undirected	NA	NA
ODO1_SCHPO	dndD	0.293938299729097	undirected	NA	NA
ODO1_SCHPO	hemB	0.287737296712619	undirected	NA	NA
ODO1_SCHPO	minC	0.204006964508589	undirected	NA	NA
ODO1_SCHPO	nusA	0.341716195905051	undirected	NA	NA
ODO1_SCHPO	rdgB	0.319632508713427	undirected	NA	NA
ODO1_SCHPO	thrC	0.158230149387074	undirected	NA	NA
ODO1_SCHPO	uvrC	0.325959417620044	undirected	NA	NA
PYRF_RHINI	RAS1_NEUCR	0.140220772357657	undirected	NA	NA
PYRF_RHINI	RL161_PLAVT	0.281804726234498	undirected	NA	NA
PYRF_RHINI	RL35_SCHPO	0.176285964962979	undirected	NA	NA
PYRF_RHINI	RRP3_YARLI	0.267315302066054	undirected	NA	NA
PYRF_RHINI	RUSD4_XENTR	0.16289065776216	undirected	NA	NA
PYRF_RHINI	STAG2_HUMAN	0.107057261731904	undirected	NA	NA
PYRF_RHINI	SUB7_ARTGP	0.279345450204836	undirected	NA	NA
PYRF_RHINI	TAF5_SCHPO	0.23193486042441	undirected	NA	NA
PYRF_RHINI	UBP4_RAT	0.230642097032384	undirected	NA	NA
PYRF_RHINI	VPS51_DICDI	0.272370757500363	undirected	NA	NA
PYRF_RHINI	WC1_NEUCR	0.159234081781003	undirected	NA	NA
PYRF_RHINI	YGK5_SCHPO	0.266880638803443	undirected	NA	NA
PYRF_RHINI	YMR1_SCHPO	0.150588628021187	undirected	NA	NA
PYRF_RHINI	YO075_YEAST	0.199518545455299	undirected	NA	NA
PYRF_RHINI	GeneID:77286239	0.320163360213318	undirected	NA	NA
PYRF_RHINI	GeneID:77286434	0.24516511314881	undirected	NA	NA
PYRF_RHINI	GeneID:77286680	0.237755826887743	undirected	NA	NA
PYRF_RHINI	GeneID:77286830	0.262278909752987	undirected	NA	NA
PYRF_RHINI	GeneID:77286985	0.130861331639263	undirected	NA	NA
PYRF_RHINI	GeneID:77287005	0.249129550039025	undirected	NA	NA
PYRF_RHINI	GeneID:77287099	0.130455748298649	undirected	NA	NA
PYRF_RHINI	GeneID:77287213	0.230765611686552	undirected	NA	NA
PYRF_RHINI	GeneID:77287593	0.122308046711601	undirected	NA	NA
PYRF_RHINI	GeneID:77287852	0.186548608199185	undirected	NA	NA
PYRF_RHINI	GeneID:77288046	0.148373898859484	undirected	NA	NA
PYRF_RHINI	GeneID:77288073	0.157050383827628	undirected	NA	NA
PYRF_RHINI	GeneID:77288148	0.325867514954695	undirected	NA	NA
PYRF_RHINI	GeneID:77288490	0.221479269561534	undirected	NA	NA
PYRF_RHINI	GeneID:77288800	0.168459498492428	undirected	NA	NA
PYRF_RHINI	GeneID:77288854	0.162832772419433	undirected	NA	NA
PYRF_RHINI	GeneID:77288923	0.257483982843601	undirected	NA	NA
PYRF_RHINI	GeneID:77289013	0.162205377985176	undirected	NA	NA
PYRF_RHINI	GeneID:77289014	0.174059782150489	undirected	NA	NA
PYRF_RHINI	GeneID:77289581	0.217355744804349	undirected	NA	NA
PYRF_RHINI	GeneID:77289613	0.165128348707759	undirected	NA	NA
PYRF_RHINI	GeneID:77289985	0.175976352929587	undirected	NA	NA
PYRF_RHINI	GeneID:77289999	0.108257024049962	undirected	NA	NA
PYRF_RHINI	GeneID:77290043	0.14307046516541	undirected	NA	NA
PYRF_RHINI	GeneID:77290090	0.134214495232803	undirected	NA	NA
PYRF_RHINI	GeneID:77290108	0.11942886685738	undirected	NA	NA
PYRF_RHINI	GeneID:77290287	0.195880223863162	undirected	NA	NA
PYRF_RHINI	cysH	0.277340792381561	undirected	NA	NA
PYRF_RHINI	dapF	0.309851586839895	undirected	NA	NA
PYRF_RHINI	dndD	0.261281195021465	undirected	NA	NA
PYRF_RHINI	hemB	0.309717502887162	undirected	NA	NA
PYRF_RHINI	minC	0.193897113950059	undirected	NA	NA
PYRF_RHINI	nusA	0.201590311993541	undirected	NA	NA
PYRF_RHINI	rdgB	0.157283792566879	undirected	NA	NA
PYRF_RHINI	thrC	0.198378498806033	undirected	NA	NA
PYRF_RHINI	uvrC	0.264838650921504	undirected	NA	NA
RAS1_NEUCR	RL161_PLAVT	0.157240546693553	undirected	NA	NA
RAS1_NEUCR	RL35_SCHPO	0.2096309687266	undirected	NA	NA
RAS1_NEUCR	RRP3_YARLI	0.188457634373322	undirected	NA	NA
RAS1_NEUCR	RUSD4_XENTR	0.21159583664815	undirected	NA	NA
RAS1_NEUCR	STAG2_HUMAN	0.155178725638954	undirected	NA	NA
RAS1_NEUCR	SUB7_ARTGP	0.147582751807602	undirected	NA	NA
RAS1_NEUCR	SUI11_ARATH	0.112447657413709	undirected	NA	NA
RAS1_NEUCR	TAF5_SCHPO	0.19925865496511	undirected	NA	NA
RAS1_NEUCR	UBP4_RAT	0.282151056572533	undirected	NA	NA
RAS1_NEUCR	VPS51_DICDI	0.249824394995564	undirected	NA	NA
RAS1_NEUCR	YGK5_SCHPO	0.193545261499167	undirected	NA	NA
RAS1_NEUCR	YMR1_SCHPO	0.105669804789006	undirected	NA	NA
RAS1_NEUCR	YO075_YEAST	0.205117808298506	undirected	NA	NA
RAS1_NEUCR	GeneID:77286239	0.122869865719885	undirected	NA	NA
RAS1_NEUCR	GeneID:77286434	0.151793053316647	undirected	NA	NA
RAS1_NEUCR	GeneID:77286680	0.253878905794812	undirected	NA	NA
RAS1_NEUCR	GeneID:77286830	0.280169759515349	undirected	NA	NA
RAS1_NEUCR	GeneID:77287005	0.230273114511985	undirected	NA	NA
RAS1_NEUCR	GeneID:77287213	0.126160756339121	undirected	NA	NA
RAS1_NEUCR	GeneID:77287593	0.128340519339312	undirected	NA	NA
RAS1_NEUCR	GeneID:77287852	0.121949067990191	undirected	NA	NA
RAS1_NEUCR	GeneID:77288046	0.10680534263222	undirected	NA	NA
RAS1_NEUCR	GeneID:77288148	0.202153729737693	undirected	NA	NA
RAS1_NEUCR	GeneID:77288490	0.128746291780003	undirected	NA	NA
RAS1_NEUCR	GeneID:77288800	0.155435311056849	undirected	NA	NA
RAS1_NEUCR	GeneID:77288923	0.213915195094916	undirected	NA	NA
RAS1_NEUCR	GeneID:77289013	0.170195418554039	undirected	NA	NA
RAS1_NEUCR	GeneID:77289014	0.103360094946104	undirected	NA	NA
RAS1_NEUCR	GeneID:77289581	0.212840643338149	undirected	NA	NA
RAS1_NEUCR	GeneID:77289613	0.121001674583141	undirected	NA	NA
RAS1_NEUCR	GeneID:77289985	0.16563609688244	undirected	NA	NA
RAS1_NEUCR	GeneID:77290090	0.115875892446869	undirected	NA	NA
RAS1_NEUCR	cysH	0.242126439490322	undirected	NA	NA
RAS1_NEUCR	dndD	0.218858911400249	undirected	NA	NA
RAS1_NEUCR	hemB	0.166812905747192	undirected	NA	NA
RAS1_NEUCR	minC	0.136798277706546	undirected	NA	NA
RAS1_NEUCR	nusA	0.245862174399217	undirected	NA	NA
RAS1_NEUCR	rdgB	0.315624293814227	undirected	NA	NA
RAS1_NEUCR	uvrC	0.300942084644798	undirected	NA	NA
RL161_PLAVT	RL35_SCHPO	0.291493668333807	undirected	NA	NA
RL161_PLAVT	RRP3_YARLI	0.255676811070881	undirected	NA	NA
RL161_PLAVT	RUSD4_XENTR	0.259369732975694	undirected	NA	NA
RL161_PLAVT	STAG2_HUMAN	0.143758681348565	undirected	NA	NA
RL161_PLAVT	SUB7_ARTGP	0.299996410103332	undirected	NA	NA
RL161_PLAVT	SUI11_ARATH	0.115021828023961	undirected	NA	NA
RL161_PLAVT	TAF5_SCHPO	0.338277317305756	undirected	NA	NA
RL161_PLAVT	UBP4_RAT	0.310730880675658	undirected	NA	NA
RL161_PLAVT	VPS51_DICDI	0.287186082954069	undirected	NA	NA
RL161_PLAVT	WC1_NEUCR	0.157061801374267	undirected	NA	NA
RL161_PLAVT	YGK5_SCHPO	0.235973671381686	undirected	NA	NA
RL161_PLAVT	YMR1_SCHPO	0.283354930359094	undirected	NA	NA
RL161_PLAVT	YO075_YEAST	0.303034265682734	undirected	NA	NA
RL161_PLAVT	GeneID:77286239	0.320294632121207	undirected	NA	NA
RL161_PLAVT	GeneID:77286434	0.219190725518224	undirected	NA	NA
RL161_PLAVT	GeneID:77286680	0.233804530309399	undirected	NA	NA
RL161_PLAVT	GeneID:77286830	0.323187431116386	undirected	NA	NA
RL161_PLAVT	GeneID:77286985	0.203522008967468	undirected	NA	NA
RL161_PLAVT	GeneID:77287005	0.181013927704519	undirected	NA	NA
RL161_PLAVT	GeneID:77287099	0.175433010743924	undirected	NA	NA
RL161_PLAVT	GeneID:77287213	0.237849118323085	undirected	NA	NA
RL161_PLAVT	GeneID:77287593	0.129514359691899	undirected	NA	NA
RL161_PLAVT	GeneID:77287852	0.200131628184851	undirected	NA	NA
RL161_PLAVT	GeneID:77288046	0.137053137265966	undirected	NA	NA
RL161_PLAVT	GeneID:77288073	0.115606295743388	undirected	NA	NA
RL161_PLAVT	GeneID:77288148	0.297452150315241	undirected	NA	NA
RL161_PLAVT	GeneID:77288490	0.267725525901586	undirected	NA	NA
RL161_PLAVT	GeneID:77288800	0.209739933395497	undirected	NA	NA
RL161_PLAVT	GeneID:77288854	0.237385983923227	undirected	NA	NA
RL161_PLAVT	GeneID:77288923	0.16498536176828	undirected	NA	NA
RL161_PLAVT	GeneID:77289013	0.283153396884883	undirected	NA	NA
RL161_PLAVT	GeneID:77289014	0.26632741306965	undirected	NA	NA
RL161_PLAVT	GeneID:77289581	0.213976676872961	undirected	NA	NA
RL161_PLAVT	GeneID:77289613	0.226159588310737	undirected	NA	NA
RL161_PLAVT	GeneID:77289985	0.22948813567726	undirected	NA	NA
RL161_PLAVT	GeneID:77289999	0.10932101399432	undirected	NA	NA
RL161_PLAVT	GeneID:77290043	0.126829917464272	undirected	NA	NA
RL161_PLAVT	GeneID:77290090	0.110215818933854	undirected	NA	NA
RL161_PLAVT	GeneID:77290108	0.118564622200203	undirected	NA	NA
RL161_PLAVT	GeneID:77290287	0.249429129359976	undirected	NA	NA
RL161_PLAVT	cysH	0.298927653507812	undirected	NA	NA
RL161_PLAVT	dapF	0.223213355107179	undirected	NA	NA
RL161_PLAVT	dndD	0.207049498691484	undirected	NA	NA
RL161_PLAVT	hemB	0.284507897193288	undirected	NA	NA
RL161_PLAVT	minC	0.23787019120196	undirected	NA	NA
RL161_PLAVT	nusA	0.279671298266569	undirected	NA	NA
RL161_PLAVT	rdgB	0.148668291414165	undirected	NA	NA
RL161_PLAVT	thrC	0.306545912636683	undirected	NA	NA
RL161_PLAVT	uvrC	0.275517293295089	undirected	NA	NA
RL35_SCHPO	RRP3_YARLI	0.169941130150394	undirected	NA	NA
RL35_SCHPO	RUSD4_XENTR	0.313755073125104	undirected	NA	NA
RL35_SCHPO	STAG2_HUMAN	0.256065468910513	undirected	NA	NA
RL35_SCHPO	SUB7_ARTGP	0.239318266971696	undirected	NA	NA
RL35_SCHPO	SUI11_ARATH	0.139411104078886	undirected	NA	NA
RL35_SCHPO	TAF5_SCHPO	0.374440703530611	undirected	NA	NA
RL35_SCHPO	UBP4_RAT	0.352496407835281	undirected	NA	NA
RL35_SCHPO	VPS51_DICDI	0.306292702882151	undirected	NA	NA
RL35_SCHPO	WC1_NEUCR	0.127588677437998	undirected	NA	NA
RL35_SCHPO	YGK5_SCHPO	0.18152087146653	undirected	NA	NA
RL35_SCHPO	YMR1_SCHPO	0.308241019504301	undirected	NA	NA
RL35_SCHPO	YO075_YEAST	0.337690261229679	undirected	NA	NA
RL35_SCHPO	GeneID:77286239	0.253046022839589	undirected	NA	NA
RL35_SCHPO	GeneID:77286434	0.234695010618976	undirected	NA	NA
RL35_SCHPO	GeneID:77286680	0.182760358523079	undirected	NA	NA
RL35_SCHPO	GeneID:77286830	0.351349523929737	undirected	NA	NA
RL35_SCHPO	GeneID:77286985	0.140608518129539	undirected	NA	NA
RL35_SCHPO	GeneID:77287005	0.150599834882339	undirected	NA	NA
RL35_SCHPO	GeneID:77287099	0.199436725522996	undirected	NA	NA
RL35_SCHPO	GeneID:77287213	0.23981556199504	undirected	NA	NA
RL35_SCHPO	GeneID:77287593	0.106386750728957	undirected	NA	NA
RL35_SCHPO	GeneID:77287852	0.133229212620995	undirected	NA	NA
RL35_SCHPO	GeneID:77288148	0.228102518318239	undirected	NA	NA
RL35_SCHPO	GeneID:77288490	0.28418436393418	undirected	NA	NA
RL35_SCHPO	GeneID:77288800	0.163189912926655	undirected	NA	NA
RL35_SCHPO	GeneID:77288854	0.249025464390081	undirected	NA	NA
RL35_SCHPO	GeneID:77288923	0.118621426784952	undirected	NA	NA
RL35_SCHPO	GeneID:77289013	0.361658086720379	undirected	NA	NA
RL35_SCHPO	GeneID:77289014	0.302343137256971	undirected	NA	NA
RL35_SCHPO	GeneID:77289581	0.242944256809069	undirected	NA	NA
RL35_SCHPO	GeneID:77289613	0.266427965677305	undirected	NA	NA
RL35_SCHPO	GeneID:77289985	0.285015146224787	undirected	NA	NA
RL35_SCHPO	GeneID:77289999	0.176688954972585	undirected	NA	NA
RL35_SCHPO	GeneID:77290090	0.132727532995241	undirected	NA	NA
RL35_SCHPO	GeneID:77290108	0.118710108940869	undirected	NA	NA
RL35_SCHPO	GeneID:77290287	0.239261283899196	undirected	NA	NA
RL35_SCHPO	cysH	0.275211746954615	undirected	NA	NA
RL35_SCHPO	dapF	0.111796439969522	undirected	NA	NA
RL35_SCHPO	dndD	0.200281552016057	undirected	NA	NA
RL35_SCHPO	hemB	0.238564061335227	undirected	NA	NA
RL35_SCHPO	minC	0.265055699970098	undirected	NA	NA
RL35_SCHPO	nusA	0.357939310698841	undirected	NA	NA
RL35_SCHPO	rdgB	0.212897112845401	undirected	NA	NA
RL35_SCHPO	thrC	0.263321250096446	undirected	NA	NA
RL35_SCHPO	uvrC	0.276148231818864	undirected	NA	NA
RRP3_YARLI	RUSD4_XENTR	0.185628401170698	undirected	NA	NA
RRP3_YARLI	SUB7_ARTGP	0.236761676482479	undirected	NA	NA
RRP3_YARLI	SUI11_ARATH	0.12998637779857	undirected	NA	NA
RRP3_YARLI	TAF5_SCHPO	0.20121047002411	undirected	NA	NA
RRP3_YARLI	UBP4_RAT	0.231242600393969	undirected	NA	NA
RRP3_YARLI	VPS51_DICDI	0.220114016918908	undirected	NA	NA
RRP3_YARLI	WC1_NEUCR	0.13498502358649	undirected	NA	NA
RRP3_YARLI	YGK5_SCHPO	0.25837148388882	undirected	NA	NA
RRP3_YARLI	YMR1_SCHPO	0.13918568455006	undirected	NA	NA
RRP3_YARLI	YO075_YEAST	0.193833205556207	undirected	NA	NA
RRP3_YARLI	GeneID:77286239	0.235571940866528	undirected	NA	NA
RRP3_YARLI	GeneID:77286434	0.136636986742262	undirected	NA	NA
RRP3_YARLI	GeneID:77286680	0.306450348529737	undirected	NA	NA
RRP3_YARLI	GeneID:77286830	0.238236394151305	undirected	NA	NA
RRP3_YARLI	GeneID:77286985	0.158875502643656	undirected	NA	NA
RRP3_YARLI	GeneID:77287005	0.200829458976332	undirected	NA	NA
RRP3_YARLI	GeneID:77287213	0.155291715144226	undirected	NA	NA
RRP3_YARLI	GeneID:77287593	0.206584810346727	undirected	NA	NA
RRP3_YARLI	GeneID:77287852	0.243244902746475	undirected	NA	NA
RRP3_YARLI	GeneID:77288046	0.217756126913853	undirected	NA	NA
RRP3_YARLI	GeneID:77288073	0.137851992128713	undirected	NA	NA
RRP3_YARLI	GeneID:77288148	0.283670109420266	undirected	NA	NA
RRP3_YARLI	GeneID:77288490	0.162211458940076	undirected	NA	NA
RRP3_YARLI	GeneID:77288800	0.272005357708784	undirected	NA	NA
RRP3_YARLI	GeneID:77288854	0.105832119359339	undirected	NA	NA
RRP3_YARLI	GeneID:77288923	0.219906826061389	undirected	NA	NA
RRP3_YARLI	GeneID:77289013	0.143777538254589	undirected	NA	NA
RRP3_YARLI	GeneID:77289014	0.114417205433824	undirected	NA	NA
RRP3_YARLI	GeneID:77289581	0.173434940243569	undirected	NA	NA
RRP3_YARLI	GeneID:77289613	0.135848332073582	undirected	NA	NA
RRP3_YARLI	GeneID:77289985	0.13764171476776	undirected	NA	NA
RRP3_YARLI	GeneID:77290043	0.118779714621557	undirected	NA	NA
RRP3_YARLI	GeneID:77290287	0.126914683405616	undirected	NA	NA
RRP3_YARLI	cysH	0.279310898075153	undirected	NA	NA
RRP3_YARLI	dapF	0.225351836690748	undirected	NA	NA
RRP3_YARLI	dndD	0.186689259264478	undirected	NA	NA
RRP3_YARLI	hemB	0.243501195221043	undirected	NA	NA
RRP3_YARLI	minC	0.141234396076696	undirected	NA	NA
RRP3_YARLI	nusA	0.169008644508013	undirected	NA	NA
RRP3_YARLI	rdgB	0.145928110681897	undirected	NA	NA
RRP3_YARLI	thrC	0.196815113491983	undirected	NA	NA
RRP3_YARLI	uvrC	0.267607478999075	undirected	NA	NA
RUSD4_XENTR	STAG2_HUMAN	0.217599770756211	undirected	NA	NA
RUSD4_XENTR	SUB7_ARTGP	0.161982096179214	undirected	NA	NA
RUSD4_XENTR	SUI11_ARATH	0.131297529263307	undirected	NA	NA
RUSD4_XENTR	TAF5_SCHPO	0.341340308207895	undirected	NA	NA
RUSD4_XENTR	UBP4_RAT	0.31968684182687	undirected	NA	NA
RUSD4_XENTR	VPS51_DICDI	0.284220623857953	undirected	NA	NA
RUSD4_XENTR	YGK5_SCHPO	0.246526177276986	undirected	NA	NA
RUSD4_XENTR	YMR1_SCHPO	0.239480805552477	undirected	NA	NA
RUSD4_XENTR	YO075_YEAST	0.3558757988333	undirected	NA	NA
RUSD4_XENTR	GeneID:77286239	0.26293058191405	undirected	NA	NA
RUSD4_XENTR	GeneID:77286434	0.198720679435051	undirected	NA	NA
RUSD4_XENTR	GeneID:77286680	0.238389044552376	undirected	NA	NA
RUSD4_XENTR	GeneID:77286830	0.316000097843241	undirected	NA	NA
RUSD4_XENTR	GeneID:77286985	0.179920666662223	undirected	NA	NA
RUSD4_XENTR	GeneID:77287005	0.159349486202914	undirected	NA	NA
RUSD4_XENTR	GeneID:77287099	0.165579519210592	undirected	NA	NA
RUSD4_XENTR	GeneID:77287213	0.155499925644118	undirected	NA	NA
RUSD4_XENTR	GeneID:77288046	0.105761871104446	undirected	NA	NA
RUSD4_XENTR	GeneID:77288073	0.190631922690747	undirected	NA	NA
RUSD4_XENTR	GeneID:77288148	0.247176161681168	undirected	NA	NA
RUSD4_XENTR	GeneID:77288490	0.335536833391175	undirected	NA	NA
RUSD4_XENTR	GeneID:77288800	0.125154997613321	undirected	NA	NA
RUSD4_XENTR	GeneID:77288854	0.285372697681607	undirected	NA	NA
RUSD4_XENTR	GeneID:77288923	0.143057065841619	undirected	NA	NA
RUSD4_XENTR	GeneID:77289013	0.289245701984865	undirected	NA	NA
RUSD4_XENTR	GeneID:77289014	0.287713855809275	undirected	NA	NA
RUSD4_XENTR	GeneID:77289581	0.264527898776248	undirected	NA	NA
RUSD4_XENTR	GeneID:77289613	0.346864346234212	undirected	NA	NA
RUSD4_XENTR	GeneID:77289985	0.335682953928328	undirected	NA	NA
RUSD4_XENTR	GeneID:77289999	0.21213652643786	undirected	NA	NA
RUSD4_XENTR	GeneID:77290287	0.299488115373487	undirected	NA	NA
RUSD4_XENTR	cysH	0.238596610773803	undirected	NA	NA
RUSD4_XENTR	dapF	0.152092762619611	undirected	NA	NA
RUSD4_XENTR	dndD	0.160573835226015	undirected	NA	NA
RUSD4_XENTR	hemB	0.266876995910666	undirected	NA	NA
RUSD4_XENTR	minC	0.157641630899635	undirected	NA	NA
RUSD4_XENTR	nusA	0.292445518356596	undirected	NA	NA
RUSD4_XENTR	rdgB	0.206970980735141	undirected	NA	NA
RUSD4_XENTR	thrC	0.259670886571066	undirected	NA	NA
RUSD4_XENTR	uvrC	0.274886765154483	undirected	NA	NA
STAG2_HUMAN	SUB7_ARTGP	0.117170064115862	undirected	NA	NA
STAG2_HUMAN	TAF5_SCHPO	0.274606765323898	undirected	NA	NA
STAG2_HUMAN	UBP4_RAT	0.247243493923635	undirected	NA	NA
STAG2_HUMAN	VPS51_DICDI	0.267909555075775	undirected	NA	NA
STAG2_HUMAN	YGK5_SCHPO	0.121034897613952	undirected	NA	NA
STAG2_HUMAN	YMR1_SCHPO	0.160404097508527	undirected	NA	NA
STAG2_HUMAN	YO075_YEAST	0.243740380841238	undirected	NA	NA
STAG2_HUMAN	GeneID:77286239	0.153144842672042	undirected	NA	NA
STAG2_HUMAN	GeneID:77286434	0.262444586023957	undirected	NA	NA
STAG2_HUMAN	GeneID:77286830	0.271351345181443	undirected	NA	NA
STAG2_HUMAN	GeneID:77287005	0.136236528499578	undirected	NA	NA
STAG2_HUMAN	GeneID:77287099	0.215038876557507	undirected	NA	NA
STAG2_HUMAN	GeneID:77287213	0.179254030161405	undirected	NA	NA
STAG2_HUMAN	GeneID:77288148	0.152531038035926	undirected	NA	NA
